"Step","sl_unif_seed3 - 2cover_rate"
"83475000","0.45"
"83482000","0.486"
"83489000","0.434"
"83496000","0.41"
"83503000","0.49"
"83510000","0.478"
"83517000","0.454"
"83524000","0.43"
"83531000","0.504"
"83538000","0.41"
"83545000","0.456"
"83552000","0.482"
"83559000","0.518"
"83566000","0.408"
"83573000","0.386"
"83580000","0.468"
"83587000","0.4479999999999999"
"83594000","0.416"
"83601000","0.494"
"83608000","0.408"
"83615000","0.434"
"83622000","0.458"
"83629000","0.442"
"83636000","0.406"
"83643000","0.362"
"83650000","0.35"
"83657000","0.4"
"83664000","0.396"
"83671000","0.476"
"83678000","0.4"
"83685000","0.386"
"83692000","0.504"
"83699000","0.35"
"83706000","0.58"
"83713000","0.368"
"83720000","0.35"
"83727000","0.46"
"83734000","0.442"
"83741000","0.466"
"83748000","0.4920000000000001"
"83755000","0.466"
"83762000","0.506"
"83769000","0.47"
"83776000","0.4920000000000001"
"83783000","0.422"
"83790000","0.468"
"83797000","0.462"
"83804000","0.4479999999999999"
"83811000","0.456"
"83818000","0.498"
"83825000","0.466"
"83832000","0.506"
"83839000","0.4"
"83846000","0.41"
"83853000","0.388"
"83860000","0.382"
"83867000","0.33599999999999997"
"83874000","0.472"
"83881000","0.416"
"83888000","0.466"
"83895000","0.51"
"83902000","0.5"
"83909000","0.454"
"83916000","0.43599999999999994"
"83923000","0.506"
"83930000","0.39"
"83937000","0.442"
"83944000","0.4"
"83951000","0.458"
"83958000","0.452"
"83965000","0.362"
"83972000","0.426"
"83979000","0.496"
"83986000","0.442"
"83993000","0.386"
"84000000","0.376"
"84007000","0.414"
"84014000","0.36"
"84021000","0.37599999999999995"
"84028000","0.5"
"84035000","0.43400000000000005"
"84042000","0.35"
"84049000","0.348"
"84056000","0.42199999999999993"
"84063000","0.4479999999999999"
"84070000","0.486"
"84077000","0.444"
"84084000","0.44400000000000006"
"84091000","0.426"
"84098000","0.466"
"84105000","0.486"
"84112000","0.498"
"84119000","0.416"
"84126000","0.45"
"84133000","0.418"
"84140000","0.386"
"84147000","0.49"
"84154000","0.49"
"84161000","0.428"
"84168000","0.37799999999999995"
"84175000","0.402"
"84182000","0.474"
"84189000","0.45"
"84196000","0.4600000000000001"
"84203000","0.456"
"84210000","0.36599999999999994"
"84217000","0.5"
"84224000","0.4"
"84231000","0.4139999999999999"
"84238000","0.506"
"84245000","0.478"
"84252000","0.35200000000000004"
"84259000","0.446"
"84266000","0.402"
"84273000","0.514"
"84280000","0.452"
"84287000","0.52"
"84294000","0.382"
"84301000","0.396"
"84308000","0.414"
"84315000","0.4320000000000001"
"84322000","0.556"
"84329000","0.5"
"84336000","0.52"
"84343000","0.37200000000000005"
"84350000","0.41"
"84357000","0.458"
"84364000","0.4320000000000001"
"84371000","0.398"
"84378000","0.37599999999999995"
"84385000","0.43799999999999994"
"84392000","0.42"
"84399000","0.396"
"84406000","0.49199999999999994"
"84413000","0.472"
"84420000","0.376"
"84427000","0.408"
"84434000","0.36599999999999994"
"84441000","0.39"
"84448000","0.424"
"84455000","0.35600000000000004"
"84462000","0.37"
"84469000","0.37"
"84476000","0.412"
"84483000","0.464"
"84490000","0.42"
"84497000","0.37200000000000005"
"84504000","0.43"
"84511000","0.398"
"84518000","0.35200000000000004"
"84525000","0.486"
"84532000","0.404"
"84539000","0.45"
"84546000","0.336"
"84553000","0.386"
"84560000","0.54"
"84567000","0.434"
"84574000","0.406"
"84581000","0.44"
"84588000","0.44"
"84595000","0.41"
"84602000","0.54"
"84609000","0.4"
"84616000","0.384"
"84623000","0.53"
"84630000","0.474"
"84637000","0.418"
"84644000","0.42"
"84651000","0.446"
"84658000","0.4479999999999999"
"84665000","0.48"
"84672000","0.44"
"84679000","0.348"
"84686000","0.41"
"84693000","0.434"
"84700000","0.38"
"84707000","0.382"
"84714000","0.374"
"84721000","0.43"
"84728000","0.42"
"84735000","0.43"
"84742000","0.466"
"84749000","0.46"
"84756000","0.39"
"84763000","0.504"
"84770000","0.416"
"84777000","0.5"
"84784000","0.434"
"84791000","0.42599999999999993"
"84798000","0.5"
"84805000","0.458"
"84812000","0.466"
"84819000","0.39"
"84826000","0.37200000000000005"
"84833000","0.44800000000000006"
"84840000","0.4320000000000001"
"84847000","0.506"
"84854000","0.488"
"84861000","0.42"
"84868000","0.36"
"84875000","0.394"
"84882000","0.43799999999999994"
"84889000","0.534"
"84896000","0.422"
"84903000","0.418"
"84910000","0.454"
"84917000","0.43"
"84924000","0.388"
"84931000","0.36"
"84938000","0.484"
"84945000","0.452"
"84952000","0.444"
"84959000","0.428"
"84966000","0.424"
"84973000","0.428"
"84980000","0.414"
"84987000","0.36"
"84994000","0.44000000000000006"
"85001000","0.414"
"85008000","0.526"
"85015000","0.482"
"85022000","0.376"
"85029000","0.43"
"85036000","0.464"
"85043000","0.354"
"85050000","0.472"
"85057000","0.41"
"85064000","0.376"
"85071000","0.466"
"85078000","0.48"
"85085000","0.498"
"85092000","0.3680000000000001"
"85099000","0.424"
"85106000","0.4920000000000001"
"85113000","0.45"
"85120000","0.47"
"85127000","0.45"
"85134000","0.384"
"85141000","0.44"
"85148000","0.48"
"85155000","0.472"
"85162000","0.43400000000000005"
"85169000","0.44"
"85176000","0.464"
"85183000","0.42599999999999993"
"85190000","0.42"
"85197000","0.41"
"85204000","0.396"
"85211000","0.342"
"85218000","0.3459999999999999"
"85225000","0.392"
"85232000","0.44"
"85239000","0.508"
"85246000","0.454"
"85253000","0.422"
"85260000","0.424"
"85267000","0.462"
"85274000","0.43"
"85281000","0.4320000000000001"
"85288000","0.464"
"85295000","0.46"
"85302000","0.41"
"85309000","0.466"
"85316000","0.444"
"85323000","0.414"
"85330000","0.43"
"85337000","0.47"
"85344000","0.454"
"85351000","0.484"
"85358000","0.46"
"85365000","0.41"
"85372000","0.41"
"85379000","0.43"
"85386000","0.452"
"85393000","0.47"
"85400000","0.446"
"85407000","0.446"
"85414000","0.408"
"85421000","0.36599999999999994"
"85428000","0.376"
"85435000","0.508"
"85442000","0.504"
"85449000","0.398"
"85456000","0.48"
"85463000","0.354"
"85470000","0.488"
"85477000","0.406"
"85484000","0.464"
"85491000","0.4"
"85498000","0.39"
"85505000","0.388"
"85512000","0.38"
"85519000","0.412"
"85526000","0.42"
"85533000","0.5"
"85540000","0.514"
"85547000","0.392"
"85554000","0.51"
"85561000","0.418"
"85568000","0.4479999999999999"
"85575000","0.41"
"85582000","0.428"
"85589000","0.48"
"85596000","0.4640000000000001"
"85603000","0.4920000000000001"
"85610000","0.318"
"85617000","0.442"
"85624000","0.4479999999999999"
"85631000","0.498"
"85638000","0.37200000000000005"
"85645000","0.412"
"85652000","0.454"
"85659000","0.43"
"85666000","0.426"
"85673000","0.414"
"85680000","0.462"
"85687000","0.482"
"85694000","0.454"
"85701000","0.49"
"85708000","0.402"
"85715000","0.46"
"85722000","0.39"
"85729000","0.37200000000000005"
"85736000","0.522"
"85743000","0.42"
"85750000","0.4320000000000001"
"85757000","0.502"
"85764000","0.45"
"85771000","0.45"
"85778000","0.502"
"85785000","0.4479999999999999"
"85792000","0.402"
"85799000","0.37"
"85806000","0.472"
"85813000","0.414"
"85820000","0.44"
"85827000","0.52"
"85834000","0.332"
"85841000","0.396"
"85848000","0.44"
"85855000","0.394"
"85862000","0.43"
"85869000","0.368"
"85876000","0.368"
"85883000","0.44400000000000006"
"85890000","0.376"
"85897000","0.48"
"85904000","0.412"
"85911000","0.42"
"85918000","0.37200000000000005"
"85925000","0.478"
"85932000","0.478"
"85939000","0.504"
"85946000","0.422"
"85953000","0.41"
"85960000","0.408"
"85967000","0.45"
"85974000","0.456"
"85981000","0.476"
"85988000","0.414"
"85995000","0.392"
"86002000","0.386"
"86009000","0.43"
"86016000","0.444"
"86023000","0.4320000000000001"
"86030000","0.386"
"86037000","0.5"
"86044000","0.4"
"86051000","0.44"
"86058000","0.45"
"86065000","0.394"
"86072000","0.396"
"86079000","0.37799999999999995"
"86086000","0.514"
"86093000","0.436"
"86100000","0.41"
"86107000","0.44"
"86114000","0.436"
"86121000","0.45400000000000007"
"86128000","0.414"
"86135000","0.384"
"86142000","0.32"
"86149000","0.4"
"86156000","0.416"
"86163000","0.364"
"86170000","0.444"
"86177000","0.48"
"86184000","0.42"
"86191000","0.358"
"86198000","0.412"
"86205000","0.45"
"86212000","0.43"
"86219000","0.446"
"86226000","0.486"
"86233000","0.46"
"86240000","0.46"
"86247000","0.384"
"86254000","0.46"
"86261000","0.414"
"86268000","0.49"
"86275000","0.37"
"86282000","0.436"
"86289000","0.402"
"86296000","0.31"
"86303000","0.43"
"86310000","0.466"
"86317000","0.476"
"86324000","0.52"
"86331000","0.416"
"86338000","0.46"
"86345000","0.412"
"86352000","0.398"
"86359000","0.4"
"86366000","0.35200000000000004"
"86373000","0.412"
"86380000","0.504"
"86387000","0.452"
"86394000","0.42"
"86401000","0.43799999999999994"
"86408000","0.368"
"86415000","0.468"
"86422000","0.374"
"86429000","0.4479999999999999"
"86436000","0.34"
"86443000","0.456"
"86450000","0.49"
"86457000","0.39"
"86464000","0.522"
"86471000","0.466"
"86478000","0.454"
"86485000","0.472"
"86492000","0.47"
"86499000","0.4280000000000001"
"86506000","0.374"
"86513000","0.336"
"86520000","0.466"
"86527000","0.47"
"86534000","0.398"
"86541000","0.462"
"86548000","0.444"
"86555000","0.41"
"86562000","0.4920000000000001"
"86569000","0.45"
"86576000","0.452"
"86583000","0.4"
"86590000","0.4159999999999999"
"86597000","0.43"
"86604000","0.35"
"86611000","0.43"
"86618000","0.35"
"86625000","0.486"
"86632000","0.478"
"86639000","0.42"
"86646000","0.478"
"86653000","0.384"
"86660000","0.484"
"86667000","0.442"
"86674000","0.466"
"86681000","0.466"
"86688000","0.462"
"86695000","0.32599999999999996"
"86702000","0.442"
"86709000","0.398"
"86716000","0.454"
"86723000","0.43799999999999994"
"86730000","0.436"
"86737000","0.516"
"86744000","0.366"
"86751000","0.49"
"86758000","0.43"
"86765000","0.51"
"86772000","0.386"
"86779000","0.454"
"86786000","0.374"
"86793000","0.42"
"86800000","0.402"
"86807000","0.48"
"86814000","0.48"
"86821000","0.406"
"86828000","0.44"
"86835000","0.426"
"86842000","0.426"
"86849000","0.426"
"86856000","0.37"
"86863000","0.49"
"86870000","0.47"
"86877000","0.466"
"86884000","0.508"
"86891000","0.46"
"86898000","0.43"
"86905000","0.404"
"86912000","0.498"
"86919000","0.36"
"86926000","0.486"
"86933000","0.42"
"86940000","0.47"
"86947000","0.516"
"86954000","0.43799999999999994"
"86961000","0.384"
"86968000","0.39"
"86975000","0.37799999999999995"
"86982000","0.47"
"86989000","0.4479999999999999"
"86996000","0.4640000000000001"
"87003000","0.476"
"87010000","0.474"
"87017000","0.47"
"87024000","0.424"
"87031000","0.354"
"87038000","0.468"
"87045000","0.4"
"87052000","0.35200000000000004"
"87059000","0.4159999999999999"
"87066000","0.406"
"87073000","0.4479999999999999"
"87080000","0.474"
"87087000","0.458"
"87094000","0.408"
"87101000","0.48"
"87108000","0.42"
"87115000","0.4"
"87122000","0.444"
"87129000","0.486"
"87136000","0.43"
"87143000","0.422"
"87150000","0.39"
"87157000","0.41"
"87164000","0.408"
"87171000","0.446"
"87178000","0.4"
"87185000","0.462"
"87192000","0.46"
"87199000","0.4"
"87206000","0.45"
"87213000","0.51"
"87220000","0.38"
"87227000","0.398"
"87234000","0.49599999999999994"
"87241000","0.49"
"87248000","0.336"
"87255000","0.476"
"87262000","0.452"
"87269000","0.5379999999999999"
"87276000","0.512"
"87283000","0.446"
"87290000","0.34"
"87297000","0.33"
"87304000","0.45"
"87311000","0.452"
"87318000","0.4479999999999999"
"87325000","0.392"
"87332000","0.424"
"87339000","0.4"
"87346000","0.43"
"87353000","0.528"
"87360000","0.486"
"87367000","0.498"
"87374000","0.388"
"87381000","0.37"
"87388000","0.32"
"87395000","0.514"
"87402000","0.472"
"87409000","0.45"
"87416000","0.45"
"87423000","0.394"
"87430000","0.48"
"87437000","0.4320000000000001"
"87444000","0.414"
"87451000","0.472"
"87458000","0.406"
"87465000","0.44"
"87472000","0.344"
"87479000","0.532"
"87486000","0.47"
"87493000","0.474"
"87500000","0.4479999999999999"
"87507000","0.468"
"87514000","0.49"
"87521000","0.466"
"87528000","0.4479999999999999"
"87535000","0.464"
"87542000","0.464"
"87549000","0.42"
"87556000","0.4059999999999999"
"87563000","0.354"
"87570000","0.52"
"87577000","0.472"
"87584000","0.44"
"87591000","0.36"
"87598000","0.49"
"87605000","0.342"
"87612000","0.386"
"87619000","0.37"
"87626000","0.564"
"87633000","0.35200000000000004"
"87640000","0.514"
"87647000","0.516"
"87654000","0.496"
"87661000","0.388"
"87668000","0.404"
"87675000","0.504"
"87682000","0.526"
"87689000","0.4459999999999999"
"87696000","0.34"
"87703000","0.498"
"87710000","0.478"
"87717000","0.456"
"87724000","0.48"
"87731000","0.434"
"87738000","0.374"
"87745000","0.478"
"87752000","0.44"
"87759000","0.444"
"87766000","0.368"
"87773000","0.404"
"87780000","0.39"
"87787000","0.44"
"87794000","0.412"
"87801000","0.564"
"87808000","0.33399999999999996"
"87815000","0.504"
"87822000","0.388"
"87829000","0.412"
"87836000","0.426"
"87843000","0.362"
"87850000","0.42599999999999993"
"87857000","0.418"
"87864000","0.472"
"87871000","0.35200000000000004"
"87878000","0.46"
"87885000","0.51"
"87892000","0.43599999999999994"
"87899000","0.4640000000000001"
"87906000","0.458"
"87913000","0.35"
"87920000","0.396"
"87927000","0.358"
"87934000","0.398"
"87941000","0.454"
"87948000","0.4"
"87955000","0.47"
"87962000","0.51"
"87969000","0.494"
"87976000","0.36"
"87983000","0.41"
"87990000","0.408"
"87997000","0.37"
"88004000","0.472"
"88011000","0.422"
"88018000","0.424"
"88025000","0.45"
"88032000","0.406"
"88039000","0.508"
"88046000","0.44"
"88053000","0.476"
"88060000","0.414"
"88067000","0.4320000000000001"
"88074000","0.376"
"88081000","0.382"
"88088000","0.43"
"88095000","0.454"
"88102000","0.424"
"88109000","0.37200000000000005"
"88116000","0.466"
"88123000","0.484"
"88130000","0.476"
"88137000","0.374"
"88144000","0.476"
"88151000","0.392"
"88158000","0.472"
"88165000","0.47"
"88172000","0.394"
"88179000","0.488"
"88186000","0.37799999999999995"
"88193000","0.4040000000000001"
"88200000","0.43"
"88207000","0.444"
"88214000","0.47"
"88221000","0.402"
"88228000","0.48"
"88235000","0.398"
"88242000","0.442"
"88249000","0.456"
"88256000","0.4"
"88263000","0.46"
"88270000","0.428"
"88277000","0.396"
"88284000","0.44"
"88291000","0.428"
"88298000","0.43"
"88305000","0.524"
"88312000","0.42"
"88319000","0.514"
"88326000","0.34"
"88333000","0.43"
"88340000","0.4479999999999999"
"88347000","0.434"
"88354000","0.366"
"88361000","0.42"
"88368000","0.52"
"88375000","0.482"
"88382000","0.34600000000000003"
"88389000","0.45"
"88396000","0.408"
"88403000","0.408"
"88410000","0.34"
"88417000","0.392"
"88424000","0.45"
"88431000","0.45"
"88438000","0.4040000000000001"
"88445000","0.416"
"88452000","0.434"
"88459000","0.362"
"88466000","0.406"
"88473000","0.474"
"88480000","0.36"
"88487000","0.476"
"88494000","0.458"
"88501000","0.404"
"88508000","0.478"
"88515000","0.42"
"88522000","0.45"
"88529000","0.414"
"88536000","0.38"
"88543000","0.51"
"88550000","0.482"
"88557000","0.478"
"88564000","0.456"
"88571000","0.48"
"88578000","0.43799999999999994"
"88585000","0.4"
"88592000","0.54"
"88599000","0.424"
"88606000","0.464"
"88613000","0.512"
"88620000","0.37799999999999995"
"88627000","0.444"
"88634000","0.588"
"88641000","0.4320000000000001"
"88648000","0.4"
"88655000","0.446"
"88662000","0.416"
"88669000","0.46"
"88676000","0.49"
"88683000","0.396"
"88690000","0.46"
"88697000","0.436"
"88704000","0.43799999999999994"
"88711000","0.462"
"88718000","0.398"
"88725000","0.5379999999999999"
"88732000","0.35"
"88739000","0.394"
"88746000","0.472"
"88753000","0.41"
"88760000","0.49"
"88767000","0.482"
"88774000","0.462"
"88781000","0.462"
"88788000","0.4419999999999999"
"88795000","0.452"
"88802000","0.454"
"88809000","0.46"
"88816000","0.446"
"88823000","0.456"
"88830000","0.368"
"88837000","0.394"
"88844000","0.444"
"88851000","0.458"
"88858000","0.374"
"88865000","0.48599999999999993"
"88872000","0.442"
"88879000","0.488"
"88886000","0.384"
"88893000","0.476"
"88900000","0.386"
"88907000","0.388"
"88914000","0.412"
"88921000","0.474"
"88928000","0.48599999999999993"
"88935000","0.35"
"88942000","0.342"
"88949000","0.35600000000000004"
"88956000","0.462"
"88963000","0.374"
"88970000","0.48"
"88977000","0.408"
"88984000","0.416"
"88991000","0.4320000000000001"
"88998000","0.414"
"89005000","0.35600000000000004"
"89012000","0.428"
"89019000","0.474"
"89026000","0.408"
"89033000","0.398"
"89040000","0.414"
"89047000","0.422"
"89054000","0.324"
"89061000","0.45"
"89068000","0.488"
"89075000","0.43599999999999994"
"89082000","0.434"
"89089000","0.47"
"89096000","0.478"
"89103000","0.45"
"89110000","0.48"
"89117000","0.43"
"89124000","0.488"
"89131000","0.522"
"89138000","0.42"
"89145000","0.478"
"89152000","0.404"
"89159000","0.358"
"89166000","0.38400000000000006"
"89173000","0.39"
"89180000","0.46"
"89187000","0.51"
"89194000","0.43"
"89201000","0.46"
"89208000","0.53"
"89215000","0.41"
"89222000","0.45"
"89229000","0.39"
"89236000","0.39"
"89243000","0.466"
"89250000","0.46"
"89257000","0.4"
"89264000","0.57"
"89271000","0.52"
"89278000","0.3859999999999999"
"89285000","0.498"
"89292000","0.456"
"89299000","0.502"
"89306000","0.482"
"89313000","0.458"
"89320000","0.4"
"89327000","0.522"
"89334000","0.45"
"89341000","0.34"
"89348000","0.414"
"89355000","0.46"
"89362000","0.482"
"89369000","0.384"
"89376000","0.426"
"89383000","0.488"
"89390000","0.312"
"89397000","0.402"
"89404000","0.446"
"89411000","0.48"
"89418000","0.4320000000000001"
"89425000","0.456"
"89432000","0.37400000000000005"
"89439000","0.45"
"89446000","0.45400000000000007"
"89453000","0.38"
"89460000","0.404"
"89467000","0.37200000000000005"
"89474000","0.418"
"89481000","0.374"
"89488000","0.416"
"89495000","0.446"
"89502000","0.45"
"89509000","0.52"
"89516000","0.412"
"89523000","0.41"
"89530000","0.43799999999999994"
"89537000","0.436"
"89544000","0.27"
"89551000","0.46"
"89558000","0.5"
"89565000","0.464"
"89572000","0.514"
"89579000","0.486"
"89586000","0.482"
"89593000","0.364"
"89600000","0.466"
"89607000","0.47"
"89614000","0.376"
"89621000","0.476"
"89628000","0.37"
"89635000","0.456"
"89642000","0.422"
"89649000","0.41"
"89656000","0.428"
"89663000","0.484"
"89670000","0.54"
"89677000","0.358"
"89684000","0.424"
"89691000","0.37"
"89698000","0.4920000000000001"
"89705000","0.41"
"89712000","0.396"
"89719000","0.434"
"89726000","0.442"
"89733000","0.54"
"89740000","0.38"
"89747000","0.428"
"89754000","0.51"
"89761000","0.464"
"89768000","0.456"
"89775000","0.376"
"89782000","0.374"
"89789000","0.42"
"89796000","0.446"
"89803000","0.38"
"89810000","0.428"
"89817000","0.46"
"89824000","0.49"
"89831000","0.45"
"89838000","0.44"
"89845000","0.426"
