"Step","sl_amigo_seed2 - cover_rate_5step"
"26740000","0.43"
"26747000","0.45"
"26754000","0.34800000000000003"
"26761000","0.418"
"26768000","0.38"
"26775000","0.428"
"26782000","0.408"
"26789000","0.402"
"26796000","0.4040000000000001"
"26803000","0.37200000000000005"
"26810000","0.508"
"26817000","0.3859999999999999"
"26824000","0.37400000000000005"
"26831000","0.35600000000000004"
"26838000","0.414"
"26845000","0.358"
"26852000","0.458"
"26859000","0.388"
"26866000","0.454"
"26873000","0.336"
"26880000","0.4479999999999999"
"26887000","0.38400000000000006"
"26894000","0.408"
"26901000","0.4"
"26908000","0.416"
"26915000","0.44"
"26922000","0.458"
"26929000","0.39"
"26936000","0.336"
"26943000","0.36599999999999994"
"26950000","0.42"
"26957000","0.366"
"26964000","0.408"
"26971000","0.38"
"26978000","0.37"
"26985000","0.292"
"26992000","0.35"
"26999000","0.332"
"27006000","0.368"
"27013000","0.414"
"27020000","0.44"
"27027000","0.472"
"27034000","0.4"
"27041000","0.348"
"27048000","0.3940000000000001"
"27055000","0.442"
"27062000","0.4920000000000001"
"27069000","0.462"
"27076000","0.386"
"27083000","0.37799999999999995"
"27090000","0.37599999999999995"
"27097000","0.38400000000000006"
"27104000","0.33"
"27111000","0.398"
"27118000","0.228"
"27125000","0.376"
"27132000","0.474"
"27139000","0.35200000000000004"
"27146000","0.418"
"27153000","0.486"
"27160000","0.318"
"27167000","0.3940000000000001"
"27174000","0.32"
"27181000","0.32"
"27188000","0.446"
"27195000","0.414"
"27202000","0.39"
"27209000","0.366"
"27216000","0.4320000000000001"
"27223000","0.414"
"27230000","0.374"
"27237000","0.522"
"27244000","0.37"
"27251000","0.43799999999999994"
"27258000","0.38"
"27265000","0.32799999999999996"
"27272000","0.412"
"27279000","0.394"
"27286000","0.3859999999999999"
"27293000","0.368"
"27300000","0.408"
"27307000","0.426"
"27314000","0.4320000000000001"
"27321000","0.326"
"27328000","0.35600000000000004"
"27335000","0.412"
"27342000","0.4920000000000001"
"27349000","0.49"
"27356000","0.3"
"27363000","0.33399999999999996"
"27370000","0.382"
"27377000","0.42"
"27384000","0.4"
"27391000","0.414"
"27398000","0.402"
"27405000","0.342"
"27412000","0.344"
"27419000","0.41"
"27426000","0.42"
"27433000","0.332"
"27440000","0.362"
"27447000","0.332"
"27454000","0.358"
"27461000","0.33399999999999996"
"27468000","0.344"
"27475000","0.416"
"27482000","0.464"
"27489000","0.38400000000000006"
"27496000","0.37799999999999995"
"27503000","0.398"
"27510000","0.38400000000000006"
"27517000","0.418"
"27524000","0.34600000000000003"
"27531000","0.376"
"27538000","0.34600000000000003"
"27545000","0.412"
"27552000","0.418"
"27559000","0.37"
"27566000","0.402"
"27573000","0.37200000000000005"
"27580000","0.4"
"27587000","0.406"
"27594000","0.4"
"27601000","0.47"
"27608000","0.28600000000000003"
"27615000","0.37799999999999995"
"27622000","0.446"
"27629000","0.42"
"27636000","0.4"
"27643000","0.4159999999999999"
"27650000","0.35"
"27657000","0.336"
"27664000","0.374"
"27671000","0.416"
"27678000","0.436"
"27685000","0.422"
"27692000","0.4040000000000001"
"27699000","0.4059999999999999"
"27706000","0.37"
"27713000","0.35200000000000004"
"27720000","0.456"
"27727000","0.402"
"27734000","0.41"
"27741000","0.3559999999999999"
"27748000","0.4059999999999999"
"27755000","0.424"
"27762000","0.464"
"27769000","0.264"
"27776000","0.388"
"27783000","0.44400000000000006"
"27790000","0.35600000000000004"
"27797000","0.382"
"27804000","0.422"
"27811000","0.386"
"27818000","0.416"
"27825000","0.41"
"27832000","0.4920000000000001"
"27839000","0.458"
"27846000","0.42599999999999993"
"27853000","0.422"
"27860000","0.336"
"27867000","0.466"
"27874000","0.4320000000000001"
"27881000","0.32"
"27888000","0.4"
"27895000","0.43"
"27902000","0.494"
"27909000","0.44"
"27916000","0.41"
"27923000","0.396"
"27930000","0.422"
"27937000","0.35"
"27944000","0.474"
"27951000","0.376"
"27958000","0.468"
"27965000","0.396"
"27972000","0.376"
"27979000","0.422"
"27986000","0.342"
"27993000","0.458"
"28000000","0.424"
"28007000","0.434"
"28014000","0.402"
"28021000","0.23200000000000004"
"28028000","0.386"
"28035000","0.32799999999999996"
"28042000","0.414"
"28049000","0.424"
"28056000","0.452"
"28063000","0.354"
"28070000","0.42599999999999993"
"28077000","0.4320000000000001"
"28084000","0.35600000000000004"
"28091000","0.532"
"28098000","0.36"
"28105000","0.368"
"28112000","0.39"
"28119000","0.37800000000000006"
"28126000","0.398"
"28133000","0.35"
"28140000","0.458"
"28147000","0.37799999999999995"
"28154000","0.392"
"28161000","0.392"
"28168000","0.39"
"28175000","0.4320000000000001"
"28182000","0.3940000000000001"
"28189000","0.33799999999999997"
"28196000","0.44"
"28203000","0.424"
"28210000","0.342"
"28217000","0.424"
"28224000","0.506"
"28231000","0.42"
"28238000","0.45"
"28245000","0.35600000000000004"
"28252000","0.422"
"28259000","0.28800000000000003"
"28266000","0.358"
"28273000","0.43799999999999994"
"28280000","0.35600000000000004"
"28287000","0.408"
"28294000","0.37"
"28301000","0.428"
"28308000","0.36599999999999994"
"28315000","0.43400000000000005"
"28322000","0.426"
"28329000","0.44800000000000006"
"28336000","0.362"
"28343000","0.396"
"28350000","0.3940000000000001"
"28357000","0.42"
"28364000","0.348"
"28371000","0.394"
"28378000","0.358"
"28385000","0.362"
"28392000","0.408"
"28399000","0.32799999999999996"
"28406000","0.36"
"28413000","0.362"
"28420000","0.468"
"28427000","0.3940000000000001"
"28434000","0.30200000000000005"
"28441000","0.418"
"28448000","0.418"
"28455000","0.44600000000000006"
"28462000","0.39"
"28469000","0.44400000000000006"
"28476000","0.344"
"28483000","0.474"
"28490000","0.35"
"28497000","0.43799999999999994"
"28504000","0.33799999999999997"
"28511000","0.402"
"28518000","0.45"
"28525000","0.39"
"28532000","0.376"
"28539000","0.362"
"28546000","0.404"
"28553000","0.37200000000000005"
"28560000","0.4640000000000001"
"28567000","0.416"
"28574000","0.4"
"28581000","0.36"
"28588000","0.34600000000000003"
"28595000","0.424"
"28602000","0.426"
"28609000","0.358"
"28616000","0.468"
"28623000","0.446"
"28630000","0.318"
"28637000","0.37"
"28644000","0.35200000000000004"
"28651000","0.39"
"28658000","0.402"
"28665000","0.35"
"28672000","0.42599999999999993"
"28679000","0.4"
"28686000","0.35"
"28693000","0.37"
"28700000","0.446"
"28707000","0.38"
"28714000","0.408"
"28721000","0.3459999999999999"
"28728000","0.396"
"28735000","0.38"
"28742000","0.38"
"28749000","0.3680000000000001"
"28756000","0.37799999999999995"
"28763000","0.414"
"28770000","0.412"
"28777000","0.4"
"28784000","0.386"
"28791000","0.43"
"28798000","0.4459999999999999"
"28805000","0.37400000000000005"
"28812000","0.366"
"28819000","0.37799999999999995"
"28826000","0.36999999999999994"
"28833000","0.43800000000000006"
"28840000","0.37799999999999995"
"28847000","0.42599999999999993"
"28854000","0.358"
"28861000","0.472"
"28868000","0.4320000000000001"
"28875000","0.396"
"28882000","0.418"
"28889000","0.442"
"28896000","0.384"
"28903000","0.39"
"28910000","0.41"
"28917000","0.252"
"28924000","0.34"
"28931000","0.41"
"28938000","0.37"
"28945000","0.35400000000000004"
"28952000","0.362"
"28959000","0.332"
"28966000","0.404"
"28973000","0.34"
"28980000","0.424"
"28987000","0.35200000000000004"
"28994000","0.35"
"29001000","0.518"
"29008000","0.456"
"29015000","0.37200000000000005"
"29022000","0.428"
"29029000","0.482"
"29036000","0.368"
"29043000","0.36"
"29050000","0.37599999999999995"
"29057000","0.306"
"29064000","0.314"
"29071000","0.34"
"29078000","0.33"
"29085000","0.34600000000000003"
"29092000","0.35200000000000004"
"29099000","0.37400000000000005"
"29106000","0.4"
"29113000","0.418"
"29120000","0.41999999999999993"
"29127000","0.342"
"29134000","0.384"
"29141000","0.37200000000000005"
"29148000","0.26799999999999996"
"29155000","0.376"
"29162000","0.37"
"29169000","0.362"
"29176000","0.434"
"29183000","0.37599999999999995"
"29190000","0.33"
"29197000","0.338"
"29204000","0.4"
"29211000","0.474"
"29218000","0.37599999999999995"
"29225000","0.35200000000000004"
"29232000","0.396"
"29239000","0.308"
"29246000","0.35200000000000004"
"29253000","0.4"
"29260000","0.418"
"29267000","0.39"
"29274000","0.4459999999999999"
"29281000","0.402"
"29288000","0.38"
"29295000","0.31800000000000006"
"29302000","0.27399999999999997"
"29309000","0.34800000000000003"
"29316000","0.4040000000000001"
"29323000","0.412"
"29330000","0.34"
"29337000","0.4479999999999999"
"29344000","0.446"
"29351000","0.364"
"29358000","0.4"
"29365000","0.442"
"29372000","0.364"
"29379000","0.39000000000000007"
"29386000","0.37599999999999995"
"29393000","0.34"
"29400000","0.348"
"29407000","0.37599999999999995"
"29414000","0.4459999999999999"
"29421000","0.394"
"29428000","0.354"
"29435000","0.374"
"29442000","0.468"
"29449000","0.35"
"29456000","0.43799999999999994"
"29463000","0.37200000000000005"
"29470000","0.368"
"29477000","0.39"
"29484000","0.318"
"29491000","0.384"
"29498000","0.32400000000000007"
"29505000","0.37200000000000005"
"29512000","0.402"
"29519000","0.37799999999999995"
"29526000","0.37200000000000005"
"29533000","0.30400000000000005"
"29540000","0.4459999999999999"
"29547000","0.38"
"29554000","0.422"
"29561000","0.3640000000000001"
"29568000","0.376"
"29575000","0.36"
"29582000","0.3940000000000001"
"29589000","0.3960000000000001"
"29596000","0.39"
"29603000","0.47"
"29610000","0.35"
"29617000","0.382"
"29624000","0.314"
"29631000","0.48"
"29638000","0.36"
"29645000","0.34600000000000003"
"29652000","0.4639999999999999"
"29659000","0.394"
"29666000","0.428"
"29673000","0.38"
"29680000","0.404"
"29687000","0.47"
"29694000","0.39"
"29701000","0.424"
"29708000","0.402"
"29715000","0.434"
"29722000","0.412"
"29729000","0.366"
"29736000","0.472"
"29743000","0.474"
"29750000","0.32"
"29757000","0.454"
"29764000","0.39"
"29771000","0.426"
"29778000","0.444"
"29785000","0.336"
"29792000","0.416"
"29799000","0.326"
"29806000","0.444"
"29813000","0.43400000000000005"
"29820000","0.326"
"29827000","0.418"
"29834000","0.458"
"29841000","0.37200000000000005"
"29848000","0.364"
"29855000","0.412"
"29862000","0.3"
"29869000","0.42599999999999993"
"29876000","0.4479999999999999"
"29883000","0.38"
"29890000","0.436"
"29897000","0.39"
"29904000","0.402"
"29911000","0.406"
"29918000","0.472"
"29925000","0.4059999999999999"
"29932000","0.464"
"29939000","0.422"
"29946000","0.4459999999999999"
"29953000","0.358"
"29960000","0.472"
"29967000","0.514"
"29974000","0.502"
"29981000","0.354"
"29988000","0.45"
"29995000","0.496"
"30002000","0.484"
"30009000","0.394"
"30016000","0.354"
"30023000","0.48"
"30030000","0.35"
"30037000","0.4139999999999999"
"30044000","0.414"
"30051000","0.458"
"30058000","0.4"
"30065000","0.326"
"30072000","0.478"
"30079000","0.374"
"30086000","0.29"
"30093000","0.366"
"30100000","0.43400000000000005"
"30107000","0.388"
"30114000","0.468"
"30121000","0.47"
"30128000","0.374"
"30135000","0.41"
"30142000","0.42"
"30149000","0.344"
"30156000","0.35200000000000004"
"30163000","0.284"
"30170000","0.398"
"30177000","0.4100000000000001"
"30184000","0.35400000000000004"
"30191000","0.474"
"30198000","0.332"
"30205000","0.416"
"30212000","0.35"
"30219000","0.308"
"30226000","0.402"
"30233000","0.314"
"30240000","0.392"
"30247000","0.358"
"30254000","0.4"
"30261000","0.348"
"30268000","0.4040000000000001"
"30275000","0.488"
"30282000","0.43"
"30289000","0.464"
"30296000","0.43599999999999994"
"30303000","0.402"
"30310000","0.332"
"30317000","0.396"
"30324000","0.4760000000000001"
"30331000","0.322"
"30338000","0.33599999999999997"
"30345000","0.47"
"30352000","0.398"
"30359000","0.464"
"30366000","0.342"
"30373000","0.424"
"30380000","0.396"
"30387000","0.37799999999999995"
"30394000","0.33799999999999997"
"30401000","0.4459999999999999"
"30408000","0.37400000000000005"
"30415000","0.318"
"30422000","0.484"
"30429000","0.4059999999999999"
"30436000","0.362"
"30443000","0.446"
"30450000","0.37799999999999995"
"30457000","0.43799999999999994"
"30464000","0.412"
"30471000","0.41"
"30478000","0.3739999999999999"
"30485000","0.3340000000000001"
"30492000","0.416"
"30499000","0.416"
"30506000","0.314"
"30513000","0.406"
"30520000","0.316"
"30527000","0.33399999999999996"
"30534000","0.4920000000000001"
"30541000","0.472"
"30548000","0.36599999999999994"
"30555000","0.386"
"30562000","0.348"
"30569000","0.476"
"30576000","0.3559999999999999"
"30583000","0.37800000000000006"
"30590000","0.396"
"30597000","0.412"
"30604000","0.396"
"30611000","0.404"
"30618000","0.454"
"30625000","0.376"
"30632000","0.376"
"30639000","0.416"
"30646000","0.42"
"30653000","0.42599999999999993"
"30660000","0.34199999999999997"
"30667000","0.42"
"30674000","0.318"
"30681000","0.5"
"30688000","0.33000000000000007"
"30695000","0.394"
"30702000","0.364"
"30709000","0.424"
"30716000","0.398"
"30723000","0.404"
"30730000","0.414"
"30737000","0.32799999999999996"
"30744000","0.32"
"30751000","0.37200000000000005"
"30758000","0.43"
"30765000","0.336"
"30772000","0.4280000000000001"
"30779000","0.3400000000000001"
"30786000","0.412"
"30793000","0.424"
"30800000","0.3"
"30807000","0.464"
"30814000","0.392"
"30821000","0.424"
"30828000","0.486"
"30835000","0.392"
"30842000","0.426"
"30849000","0.396"
"30856000","0.358"
"30863000","0.39"
"30870000","0.416"
"30877000","0.502"
"30884000","0.35400000000000004"
"30891000","0.464"
"30898000","0.33799999999999997"
"30905000","0.464"
"30912000","0.464"
"30919000","0.416"
"30926000","0.348"
"30933000","0.418"
"30940000","0.43799999999999994"
"30947000","0.412"
"30954000","0.414"
"30961000","0.33799999999999997"
"30968000","0.396"
"30975000","0.43799999999999994"
"30982000","0.342"
"30989000","0.442"
"30996000","0.454"
"31003000","0.364"
"31010000","0.33799999999999997"
"31017000","0.394"
"31024000","0.404"
"31031000","0.404"
"31038000","0.3559999999999999"
"31045000","0.456"
"31052000","0.4040000000000001"
"31059000","0.33"
"31066000","0.424"
"31073000","0.462"
"31080000","0.474"
"31087000","0.344"
"31094000","0.366"
"31101000","0.39"
"31108000","0.35400000000000004"
"31115000","0.374"
"31122000","0.34"
"31129000","0.34800000000000003"
"31136000","0.418"
"31143000","0.392"
"31150000","0.428"
"31157000","0.33799999999999997"
"31164000","0.394"
"31171000","0.374"
"31178000","0.354"
"31185000","0.382"
"31192000","0.4940000000000001"
"31199000","0.43599999999999994"
"31206000","0.4640000000000001"
"31213000","0.472"
"31220000","0.38"
"31227000","0.37599999999999995"
"31234000","0.33599999999999997"
"31241000","0.384"
"31248000","0.342"
"31255000","0.33199999999999996"
"31262000","0.37199999999999994"
"31269000","0.508"
"31276000","0.35"
"31283000","0.39"
"31290000","0.33199999999999996"
"31297000","0.402"
"31304000","0.436"
"31311000","0.45"
"31318000","0.33399999999999996"
"31325000","0.4139999999999999"
"31332000","0.3440000000000001"
"31339000","0.466"
"31346000","0.382"
"31353000","0.458"
"31360000","0.32599999999999996"
"31367000","0.348"
"31374000","0.396"
"31381000","0.482"
"31388000","0.384"
"31395000","0.458"
"31402000","0.34600000000000003"
"31409000","0.466"
"31416000","0.43"
"31423000","0.384"
"31430000","0.454"
"31437000","0.32799999999999996"
"31444000","0.43"
"31451000","0.43"
"31458000","0.306"
"31465000","0.368"
"31472000","0.368"
"31479000","0.42199999999999993"
"31486000","0.324"
"31493000","0.384"
"31500000","0.47"
"31507000","0.45400000000000007"
"31514000","0.332"
"31521000","0.414"
"31528000","0.408"
"31535000","0.362"
"31542000","0.33399999999999996"
"31549000","0.4"
"31556000","0.43"
"31563000","0.406"
"31570000","0.388"
"31577000","0.4"
"31584000","0.416"
"31591000","0.406"
"31598000","0.458"
"31605000","0.416"
"31612000","0.336"
"31619000","0.434"
"31626000","0.456"
"31633000","0.408"
"31640000","0.404"
"31647000","0.428"
"31654000","0.398"
"31661000","0.37199999999999994"
"31668000","0.4640000000000001"
"31675000","0.33399999999999996"
"31682000","0.416"
"31689000","0.318"
"31696000","0.374"
"31703000","0.32799999999999996"
"31710000","0.4040000000000001"
"31717000","0.34600000000000003"
"31724000","0.342"
"31731000","0.366"
"31738000","0.436"
"31745000","0.37"
"31752000","0.42"
"31759000","0.342"
"31766000","0.4479999999999999"
"31773000","0.304"
"31780000","0.4"
"31787000","0.364"
"31794000","0.504"
"31801000","0.366"
"31808000","0.43799999999999994"
"31815000","0.416"
"31822000","0.304"
"31829000","0.418"
"31836000","0.402"
"31843000","0.396"
"31850000","0.31200000000000006"
"31857000","0.336"
"31864000","0.398"
"31871000","0.348"
"31878000","0.37799999999999995"
"31885000","0.33"
"31892000","0.388"
"31899000","0.4620000000000001"
"31906000","0.316"
"31913000","0.452"
"31920000","0.27799999999999997"
"31927000","0.47"
"31934000","0.408"
"31941000","0.446"
"31948000","0.342"
"31955000","0.4320000000000001"
"31962000","0.358"
"31969000","0.424"
"31976000","0.39"
"31983000","0.468"
"31990000","0.422"
"31997000","0.3440000000000001"
"32004000","0.44"
"32011000","0.45"
"32018000","0.33"
"32025000","0.322"
"32032000","0.446"
"32039000","0.344"
"32046000","0.29"
"32053000","0.502"
"32060000","0.416"
"32067000","0.462"
"32074000","0.336"
"32081000","0.44400000000000006"
"32088000","0.478"
"32095000","0.362"
"32102000","0.3"
"32109000","0.342"
"32116000","0.37799999999999995"
"32123000","0.384"
"32130000","0.376"
"32137000","0.374"
"32144000","0.27399999999999997"
"32151000","0.4640000000000001"
"32158000","0.416"
"32165000","0.376"
"32172000","0.424"
"32179000","0.422"
"32186000","0.43400000000000005"
"32193000","0.37"
"32200000","0.386"
"32207000","0.44"
"32214000","0.412"
