"Step","sl_amigo_seed3 - cover_rate_5step"
"90111000","0.354"
"90118000","0.412"
"90125000","0.456"
"90132000","0.43"
"90139000","0.35600000000000004"
"90146000","0.404"
"90153000","0.332"
"90160000","0.422"
"90167000","0.48"
"90174000","0.348"
"90181000","0.362"
"90188000","0.404"
"90195000","0.41"
"90202000","0.5539999999999999"
"90209000","0.35200000000000004"
"90216000","0.42"
"90223000","0.396"
"90230000","0.516"
"90237000","0.35600000000000004"
"90244000","0.522"
"90251000","0.39"
"90258000","0.434"
"90265000","0.326"
"90272000","0.39"
"90279000","0.37"
"90286000","0.434"
"90293000","0.4"
"90300000","0.416"
"90307000","0.414"
"90314000","0.386"
"90321000","0.4320000000000001"
"90328000","0.36"
"90335000","0.3859999999999999"
"90342000","0.382"
"90349000","0.362"
"90356000","0.498"
"90363000","0.362"
"90370000","0.43799999999999994"
"90377000","0.414"
"90384000","0.404"
"90391000","0.408"
"90398000","0.47"
"90405000","0.39"
"90412000","0.496"
"90419000","0.38"
"90426000","0.442"
"90433000","0.39"
"90440000","0.386"
"90447000","0.4320000000000001"
"90454000","0.488"
"90461000","0.418"
"90468000","0.4"
"90475000","0.354"
"90482000","0.4"
"90489000","0.35200000000000004"
"90496000","0.412"
"90503000","0.504"
"90510000","0.452"
"90517000","0.4040000000000001"
"90524000","0.36"
"90531000","0.478"
"90538000","0.4"
"90545000","0.418"
"90552000","0.416"
"90559000","0.392"
"90566000","0.4"
"90573000","0.476"
"90580000","0.422"
"90587000","0.47"
"90594000","0.44"
"90601000","0.416"
"90608000","0.392"
"90615000","0.38"
"90622000","0.44"
"90629000","0.39"
"90636000","0.304"
"90643000","0.47"
"90650000","0.424"
"90657000","0.39"
"90664000","0.468"
"90671000","0.32"
"90678000","0.428"
"90685000","0.41"
"90692000","0.266"
"90699000","0.436"
"90706000","0.4280000000000001"
"90713000","0.45"
"90720000","0.42"
"90727000","0.442"
"90734000","0.32799999999999996"
"90741000","0.428"
"90748000","0.394"
"90755000","0.444"
"90762000","0.41"
"90769000","0.39"
"90776000","0.426"
"90783000","0.402"
"90790000","0.37"
"90797000","0.466"
"90804000","0.412"
"90811000","0.474"
"90818000","0.41"
"90825000","0.4"
"90832000","0.326"
"90839000","0.4"
"90846000","0.436"
"90853000","0.37"
"90860000","0.414"
"90867000","0.4"
"90874000","0.42"
"90881000","0.336"
"90888000","0.36"
"90895000","0.444"
"90902000","0.464"
"90909000","0.464"
"90916000","0.33599999999999997"
"90923000","0.394"
"90930000","0.434"
"90937000","0.52"
"90944000","0.464"
"90951000","0.45"
"90958000","0.42"
"90965000","0.358"
"90972000","0.49599999999999994"
"90979000","0.45"
"90986000","0.43"
"90993000","0.348"
"91000000","0.32"
"91007000","0.468"
"91014000","0.468"
"91021000","0.392"
"91028000","0.44"
"91035000","0.336"
"91042000","0.38"
"91049000","0.386"
"91056000","0.412"
"91063000","0.506"
"91070000","0.462"
"91077000","0.31200000000000006"
"91084000","0.4479999999999999"
"91091000","0.308"
"91098000","0.412"
"91105000","0.462"
"91112000","0.35"
"91119000","0.424"
"91126000","0.434"
"91133000","0.452"
"91140000","0.37"
"91147000","0.362"
"91154000","0.434"
"91161000","0.424"
"91168000","0.366"
"91175000","0.454"
"91182000","0.414"
"91189000","0.42"
"91196000","0.418"
"91203000","0.402"
"91210000","0.402"
"91217000","0.5"
"91224000","0.466"
"91231000","0.476"
"91238000","0.3559999999999999"
"91245000","0.424"
"91252000","0.506"
"91259000","0.39"
"91266000","0.374"
"91273000","0.426"
"91280000","0.37"
"91287000","0.342"
"91294000","0.56"
"91301000","0.454"
"91308000","0.32"
"91315000","0.392"
"91322000","0.436"
"91329000","0.418"
"91336000","0.394"
"91343000","0.402"
"91350000","0.35600000000000004"
"91357000","0.34"
"91364000","0.394"
"91371000","0.38"
"91378000","0.508"
"91385000","0.39"
"91392000","0.418"
"91399000","0.37"
"91406000","0.36"
"91413000","0.428"
"91420000","0.41"
"91427000","0.396"
"91434000","0.376"
"91441000","0.326"
"91448000","0.336"
"91455000","0.31"
"91462000","0.42"
"91469000","0.412"
"91476000","0.468"
"91483000","0.38"
"91490000","0.35600000000000004"
"91497000","0.454"
"91504000","0.364"
"91511000","0.42"
"91518000","0.404"
"91525000","0.44"
"91532000","0.48"
"91539000","0.344"
"91546000","0.408"
"91553000","0.452"
"91560000","0.364"
"91567000","0.43"
"91574000","0.4479999999999999"
"91581000","0.434"
"91588000","0.34"
"91595000","0.394"
"91602000","0.446"
"91609000","0.408"
"91616000","0.362"
"91623000","0.392"
"91630000","0.436"
"91637000","0.366"
"91644000","0.4"
"91651000","0.46"
"91658000","0.444"
"91665000","0.402"
"91672000","0.408"
"91679000","0.44400000000000006"
"91686000","0.34600000000000003"
"91693000","0.316"
"91700000","0.37799999999999995"
"91707000","0.458"
"91714000","0.412"
"91721000","0.37799999999999995"
"91728000","0.414"
"91735000","0.34"
"91742000","0.474"
"91749000","0.308"
"91756000","0.37599999999999995"
"91763000","0.452"
"91770000","0.41"
"91777000","0.416"
"91784000","0.42"
"91791000","0.45"
"91798000","0.37799999999999995"
"91805000","0.47"
"91812000","0.43"
"91819000","0.474"
"91826000","0.472"
"91833000","0.506"
"91840000","0.36"
"91847000","0.39"
"91854000","0.368"
"91861000","0.458"
"91868000","0.41"
"91875000","0.42"
"91882000","0.45"
"91889000","0.434"
"91896000","0.37200000000000005"
"91903000","0.46"
"91910000","0.428"
"91917000","0.462"
"91924000","0.42"
"91931000","0.428"
"91938000","0.344"
"91945000","0.518"
"91952000","0.44400000000000006"
"91959000","0.466"
"91966000","0.408"
"91973000","0.44"
"91980000","0.37"
"91987000","0.392"
"91994000","0.358"
"92001000","0.402"
"92008000","0.464"
"92015000","0.394"
"92022000","0.42"
"92029000","0.4320000000000001"
"92036000","0.3640000000000001"
"92043000","0.4320000000000001"
"92050000","0.42"
"92057000","0.34"
"92064000","0.406"
"92071000","0.446"
"92078000","0.348"
"92085000","0.5059999999999999"
"92092000","0.462"
"92099000","0.494"
"92106000","0.47"
"92113000","0.418"
"92120000","0.39"
"92127000","0.422"
"92134000","0.44"
"92141000","0.4320000000000001"
"92148000","0.444"
"92155000","0.444"
"92162000","0.37"
"92169000","0.442"
"92176000","0.532"
"92183000","0.454"
"92190000","0.366"
"92197000","0.35200000000000004"
"92204000","0.39"
"92211000","0.36"
"92218000","0.424"
"92225000","0.44"
"92232000","0.392"
"92239000","0.35"
"92246000","0.37"
"92253000","0.406"
"92260000","0.43"
"92267000","0.39"
"92274000","0.36"
"92281000","0.506"
"92288000","0.39"
"92295000","0.41"
"92302000","0.402"
"92309000","0.412"
"92316000","0.396"
"92323000","0.394"
"92330000","0.44800000000000006"
"92337000","0.406"
"92344000","0.49"
"92351000","0.384"
"92358000","0.35400000000000004"
"92365000","0.35"
"92372000","0.498"
"92379000","0.404"
"92386000","0.396"
"92393000","0.402"
"92400000","0.42"
"92407000","0.49"
"92414000","0.5"
"92421000","0.456"
"92428000","0.392"
"92435000","0.326"
"92442000","0.4479999999999999"
"92449000","0.428"
"92456000","0.424"
"92463000","0.44"
"92470000","0.466"
"92477000","0.368"
"92484000","0.48"
"92491000","0.374"
"92498000","0.37799999999999995"
"92505000","0.38400000000000006"
"92512000","0.408"
"92519000","0.37"
"92526000","0.414"
"92533000","0.442"
"92540000","0.342"
"92547000","0.376"
"92554000","0.368"
"92561000","0.348"
"92568000","0.51"
"92575000","0.418"
"92582000","0.36"
"92589000","0.326"
"92596000","0.38"
"92603000","0.5"
"92610000","0.454"
"92617000","0.404"
"92624000","0.442"
"92631000","0.384"
"92638000","0.398"
"92645000","0.532"
"92652000","0.454"
"92659000","0.392"
"92666000","0.316"
"92673000","0.4320000000000001"
"92680000","0.368"
"92687000","0.44"
"92694000","0.444"
"92701000","0.394"
"92708000","0.49"
"92715000","0.332"
"92722000","0.382"
"92729000","0.446"
"92736000","0.38400000000000006"
"92743000","0.466"
"92750000","0.33399999999999996"
"92757000","0.392"
"92764000","0.382"
"92771000","0.392"
"92778000","0.424"
"92785000","0.41"
"92792000","0.456"
"92799000","0.414"
"92806000","0.386"
"92813000","0.422"
"92820000","0.46"
"92827000","0.4280000000000001"
"92834000","0.496"
"92841000","0.388"
"92848000","0.428"
"92855000","0.312"
"92862000","0.394"
"92869000","0.41"
"92876000","0.412"
"92883000","0.35600000000000004"
"92890000","0.376"
"92897000","0.428"
"92904000","0.394"
"92911000","0.392"
"92918000","0.44400000000000006"
"92925000","0.412"
"92932000","0.434"
"92939000","0.482"
"92946000","0.308"
"92953000","0.388"
"92960000","0.4"
"92967000","0.336"
"92974000","0.406"
"92981000","0.3940000000000001"
"92988000","0.46"
"92995000","0.5"
"93002000","0.396"
"93009000","0.384"
"93016000","0.456"
"93023000","0.394"
"93030000","0.376"
"93037000","0.34"
"93044000","0.33799999999999997"
"93051000","0.4"
"93058000","0.33399999999999996"
"93065000","0.33399999999999996"
"93072000","0.3859999999999999"
"93079000","0.38"
"93086000","0.516"
"93093000","0.446"
"93100000","0.414"
"93107000","0.27"
"93114000","0.444"
"93121000","0.37599999999999995"
"93128000","0.34"
"93135000","0.376"
"93142000","0.384"
"93149000","0.452"
"93156000","0.46"
"93163000","0.43"
"93170000","0.376"
"93177000","0.406"
"93184000","0.392"
"93191000","0.33"
"93198000","0.386"
"93205000","0.33"
"93212000","0.38"
"93219000","0.396"
"93226000","0.34"
"93233000","0.416"
"93240000","0.392"
"93247000","0.44"
"93254000","0.4479999999999999"
"93261000","0.37200000000000005"
"93268000","0.39"
"93275000","0.386"
"93282000","0.394"
"93289000","0.342"
"93296000","0.306"
"93303000","0.41"
"93310000","0.39"
"93317000","0.424"
"93324000","0.43"
"93331000","0.416"
"93338000","0.4320000000000001"
"93345000","0.31"
"93352000","0.394"
"93359000","0.402"
"93366000","0.564"
"93373000","0.4"
"93380000","0.362"
"93387000","0.336"
"93394000","0.38"
"93401000","0.382"
"93408000","0.38"
"93415000","0.426"
"93422000","0.406"
"93429000","0.37200000000000005"
"93436000","0.414"
"93443000","0.474"
"93450000","0.34"
"93457000","0.384"
"93464000","0.376"
"93471000","0.34"
"93478000","0.48"
"93485000","0.4640000000000001"
"93492000","0.404"
"93499000","0.476"
"93506000","0.418"
"93513000","0.384"
"93520000","0.37"
"93527000","0.416"
"93534000","0.47"
"93541000","0.454"
"93548000","0.404"
"93555000","0.41"
"93562000","0.418"
"93569000","0.396"
"93576000","0.41"
"93583000","0.43799999999999994"
"93590000","0.428"
"93597000","0.364"
"93604000","0.442"
"93611000","0.38"
"93618000","0.38"
"93625000","0.398"
"93632000","0.388"
"93639000","0.39"
"93646000","0.45"
"93653000","0.394"
"93660000","0.304"
"93667000","0.342"
"93674000","0.488"
"93681000","0.46"
"93688000","0.502"
"93695000","0.424"
"93702000","0.5"
"93709000","0.314"
"93716000","0.464"
"93723000","0.34"
"93730000","0.452"
"93737000","0.366"
"93744000","0.3559999999999999"
"93751000","0.412"
"93758000","0.41"
"93765000","0.452"
"93772000","0.374"
"93779000","0.416"
"93786000","0.36"
"93793000","0.436"
"93800000","0.462"
"93807000","0.33"
"93814000","0.41"
"93821000","0.43400000000000005"
"93828000","0.508"
"93835000","0.428"
"93842000","0.466"
"93849000","0.402"
"93856000","0.41"
"93863000","0.374"
"93870000","0.45"
"93877000","0.462"
"93884000","0.384"
"93891000","0.472"
"93898000","0.396"
"93905000","0.398"
"93912000","0.424"
"93919000","0.43799999999999994"
"93926000","0.404"
"93933000","0.398"
"93940000","0.434"
"93947000","0.4"
"93954000","0.416"
"93961000","0.426"
"93968000","0.312"
"93975000","0.37"
"93982000","0.4"
"93989000","0.408"
"93996000","0.402"
"94003000","0.484"
"94010000","0.4"
"94017000","0.41"
"94024000","0.358"
"94031000","0.404"
"94038000","0.47"
"94045000","0.43599999999999994"
"94052000","0.336"
"94059000","0.488"
"94066000","0.4479999999999999"
"94073000","0.4159999999999999"
"94080000","0.51"
"94087000","0.446"
"94094000","0.468"
"94101000","0.436"
"94108000","0.4059999999999999"
"94115000","0.354"
"94122000","0.476"
"94129000","0.384"
"94136000","0.314"
"94143000","0.44"
"94150000","0.37"
"94157000","0.34"
"94164000","0.402"
"94171000","0.416"
"94178000","0.394"
"94185000","0.39"
"94192000","0.402"
"94199000","0.402"
"94206000","0.336"
"94213000","0.326"
"94220000","0.428"
"94227000","0.37200000000000005"
"94234000","0.404"
"94241000","0.382"
"94248000","0.402"
"94255000","0.43"
"94262000","0.462"
"94269000","0.4479999999999999"
"94276000","0.392"
"94283000","0.414"
"94290000","0.442"
"94297000","0.436"
"94304000","0.424"
"94311000","0.332"
"94318000","0.4320000000000001"
"94325000","0.408"
"94332000","0.424"
"94339000","0.384"
"94346000","0.306"
"94353000","0.39"
"94360000","0.41"
"94367000","0.422"
"94374000","0.44"
"94381000","0.426"
"94388000","0.522"
"94395000","0.392"
"94402000","0.36"
"94409000","0.444"
"94416000","0.416"
"94423000","0.38"
"94430000","0.342"
"94437000","0.454"
"94444000","0.406"
"94451000","0.368"
"94458000","0.318"
"94465000","0.404"
"94472000","0.41"
"94479000","0.406"
"94486000","0.29600000000000004"
"94493000","0.416"
"94500000","0.414"
"94507000","0.452"
"94514000","0.4479999999999999"
"94521000","0.348"
"94528000","0.436"
"94535000","0.4280000000000001"
"94542000","0.388"
"94549000","0.388"
"94556000","0.37200000000000005"
"94563000","0.39"
"94570000","0.344"
"94577000","0.4479999999999999"
"94584000","0.4759999999999999"
"94591000","0.436"
"94598000","0.382"
"94605000","0.342"
"94612000","0.27399999999999997"
"94619000","0.482"
"94626000","0.428"
"94633000","0.35200000000000004"
"94640000","0.376"
"94647000","0.43"
"94654000","0.44"
"94661000","0.44"
"94668000","0.358"
"94675000","0.44"
"94682000","0.444"
"94689000","0.474"
"94696000","0.46"
"94703000","0.3859999999999999"
"94710000","0.35200000000000004"
"94717000","0.398"
"94724000","0.344"
"94731000","0.418"
"94738000","0.412"
"94745000","0.3819999999999999"
"94752000","0.38400000000000006"
"94759000","0.398"
"94766000","0.342"
"94773000","0.412"
"94780000","0.416"
"94787000","0.49"
"94794000","0.416"
"94801000","0.34"
"94808000","0.41"
"94815000","0.37"
"94822000","0.394"
"94829000","0.426"
"94836000","0.442"
"94843000","0.422"
"94850000","0.398"
"94857000","0.368"
"94864000","0.416"
"94871000","0.38400000000000006"
"94878000","0.398"
"94885000","0.41"
"94892000","0.366"
"94899000","0.32799999999999996"
"94906000","0.4159999999999999"
"94913000","0.348"
"94920000","0.52"
"94927000","0.49"
"94934000","0.482"
"94941000","0.44"
"94948000","0.422"
"94955000","0.4320000000000001"
"94962000","0.36"
"94969000","0.37"
"94976000","0.422"
"94983000","0.37799999999999995"
"94990000","0.422"
"94997000","0.33399999999999996"
"95004000","0.35200000000000004"
"95011000","0.44"
"95018000","0.42"
"95025000","0.4920000000000001"
"95032000","0.38"
"95039000","0.348"
"95046000","0.428"
"95053000","0.488"
"95060000","0.398"
"95067000","0.348"
"95074000","0.32"
"95081000","0.3940000000000001"
"95088000","0.45"
"95095000","0.412"
"95102000","0.43"
"95109000","0.42"
"95116000","0.33799999999999997"
"95123000","0.4"
"95130000","0.404"
"95137000","0.34600000000000003"
"95144000","0.28600000000000003"
"95151000","0.33"
"95158000","0.358"
"95165000","0.474"
"95172000","0.388"
"95179000","0.382"
"95186000","0.37799999999999995"
"95193000","0.422"
"95200000","0.476"
"95207000","0.368"
"95214000","0.34"
"95221000","0.404"
"95228000","0.362"
"95235000","0.408"
"95242000","0.41"
"95249000","0.394"
"95256000","0.37"
"95263000","0.342"
"95270000","0.43799999999999994"
"95277000","0.486"
"95284000","0.386"
"95291000","0.44"
"95298000","0.392"
"95305000","0.468"
"95312000","0.504"
"95319000","0.4479999999999999"
"95326000","0.37"
"95333000","0.406"
"95340000","0.388"
"95347000","0.444"
"95354000","0.5000000000000001"
"95361000","0.37799999999999995"
"95368000","0.45"
"95375000","0.386"
"95382000","0.4479999999999999"
"95389000","0.43"
"95396000","0.494"
"95403000","0.37"
"95410000","0.38"
"95417000","0.35600000000000004"
"95424000","0.48"
"95431000","0.408"
"95438000","0.34"
"95445000","0.4159999999999999"
"95452000","0.386"
"95459000","0.4459999999999999"
"95466000","0.374"
"95473000","0.39"
"95480000","0.394"
"95487000","0.31"
"95494000","0.458"
"95501000","0.37799999999999995"
"95508000","0.32"
"95515000","0.392"
"95522000","0.4479999999999999"
"95529000","0.484"
"95536000","0.456"
"95543000","0.454"
"95550000","0.468"
"95557000","0.33399999999999996"
"95564000","0.386"
"95571000","0.43"
"95578000","0.43799999999999994"
"95585000","0.49"
"95592000","0.45"
"95599000","0.42"
"95606000","0.38"
"95613000","0.486"
"95620000","0.454"
"95627000","0.37200000000000005"
"95634000","0.408"
"95641000","0.428"
"95648000","0.444"
"95655000","0.406"
"95662000","0.386"
"95669000","0.43400000000000005"
"95676000","0.43400000000000005"
"95683000","0.412"
"95690000","0.498"
"95697000","0.364"
"95704000","0.392"
"95711000","0.436"
"95718000","0.446"
"95725000","0.35200000000000004"
"95732000","0.43"
"95739000","0.4040000000000001"
"95746000","0.374"
"95753000","0.43"
"95760000","0.374"
"95767000","0.41"
"95774000","0.37799999999999995"
"95781000","0.458"
"95788000","0.376"
"95795000","0.4640000000000001"
"95802000","0.368"
"95809000","0.398"
"95816000","0.29600000000000004"
"95823000","0.4"
"95830000","0.404"
"95837000","0.4479999999999999"
"95844000","0.382"
"95851000","0.4479999999999999"
"95858000","0.446"
"95865000","0.4"
"95872000","0.384"
"95879000","0.468"
"95886000","0.418"
"95893000","0.396"
"95900000","0.366"
"95907000","0.466"
"95914000","0.39"
"95921000","0.396"
"95928000","0.44"
"95935000","0.364"
"95942000","0.388"
"95949000","0.354"
"95956000","0.426"
"95963000","0.388"
"95970000","0.37800000000000006"
"95977000","0.428"
"95984000","0.39"
"95991000","0.428"
"95998000","0.366"
"96005000","0.436"
"96012000","0.39"
"96019000","0.32799999999999996"
"96026000","0.412"
"96033000","0.4320000000000001"
"96040000","0.48"
"96047000","0.416"
"96054000","0.418"
"96061000","0.4459999999999999"
"96068000","0.386"
"96075000","0.35"
"96082000","0.384"
"96089000","0.422"
"96096000","0.43799999999999994"
"96103000","0.468"
"96110000","0.35600000000000004"
"96117000","0.388"
"96124000","0.404"
"96131000","0.35600000000000004"
"96138000","0.42"
"96145000","0.484"
"96152000","0.4"
"96159000","0.43400000000000005"
"96166000","0.43"
"96173000","0.5"
"96180000","0.3859999999999999"
"96187000","0.35800000000000004"
"96194000","0.384"
